Date,Volatility,Label
1992-09-29,0.00546294294297,LOW
1992-09-30,0.00521186626865,LOW
1992-10-01,0.00690621635735,LOW
1992-10-02,0.00757407338624,LOW
1992-10-05,0.0087891972105,MEDIUM
1992-10-06,0.00856326658713,MEDIUM
1992-10-07,0.00853649847929,MEDIUM
1992-10-08,0.00776430523481,LOW
1992-10-09,0.0073996997737,LOW
1992-10-12,0.00404484554674,LOW
1992-10-13,0.00281631844647,LOW
1992-10-14,0.00293275590579,LOW
1992-10-15,0.0032848617625,LOW
1992-10-16,0.00361538982963,LOW
1992-10-19,0.00461286398115,LOW
1992-10-20,0.00396444793282,LOW
1992-10-21,0.00407108310247,LOW
1992-10-22,0.00401866988295,LOW
1992-10-23,0.00469402748005,LOW
1992-10-26,0.00525595938355,LOW
1992-10-27,0.00552028237616,LOW
1992-10-28,0.00616563845264,LOW
1992-10-29,0.00606599986702,LOW
1992-10-30,0.00597847051958,LOW
1992-11-02,0.00581778620271,LOW
1992-11-03,0.00391561415399,LOW
1992-11-04,0.00466953659027,LOW
1992-11-05,0.00322075237517,LOW
1992-11-06,0.00342530470734,LOW
1992-11-09,0.00389412592714,LOW
1992-11-10,0.00416652862906,LOW
1992-11-11,0.00516804651932,LOW
1992-11-12,0.00419580315917,LOW
1992-11-13,0.00488275094673,LOW
1992-11-16,0.00518298321207,LOW
1992-11-17,0.00481451018106,LOW
1992-11-18,0.00400645489819,LOW
1992-11-19,0.00343819782767,LOW
1992-11-20,0.00340689117223,LOW
1992-11-23,0.00313539677999,LOW
1992-11-24,0.00274367953924,LOW
1992-11-25,0.00216042351639,LOW
1992-11-27,0.00245703936867,LOW
1992-11-30,0.00346229520458,LOW
1992-12-01,0.00353123515558,LOW
1992-12-02,0.00386013230339,LOW
1992-12-03,0.0039076270759,LOW
1992-12-04,0.00412879634536,LOW
1992-12-07,0.00396648382939,LOW
1992-12-08,0.00231483790451,LOW
1992-12-09,0.000756629172237,LOW
1992-12-10,0.00413282178574,LOW
1992-12-11,0.00628343856709,LOW
1992-12-14,0.00618884558578,LOW
1992-12-15,0.00605395589531,LOW
1992-12-16,0.00632479645894,LOW
1992-12-17,0.00596349164884,LOW
1992-12-18,0.00550215052407,LOW
1992-12-21,0.00149290612054,LOW
1992-12-22,0.00189795256424,LOW
1992-12-23,0.00305310072062,LOW
1992-12-24,0.00302524307442,LOW
1992-12-28,0.00270029216367,LOW
1992-12-29,0.0028547845489,LOW
1992-12-30,0.00388314178361,LOW
1992-12-31,0.00327032847822,LOW
1993-01-04,0.00403729300197,LOW
1993-01-05,0.00409420714788,LOW
1993-01-06,0.00468054989941,LOW
1993-01-07,0.00539287705993,LOW
1993-01-08,0.00345533564005,LOW
1993-01-11,0.00254936915673,LOW
1993-01-12,0.00350066118548,LOW
1993-01-13,0.00410220871456,LOW
1993-01-14,0.0041411342761,LOW
1993-01-15,0.003337396099,LOW
1993-01-18,0.00467175120221,LOW
1993-01-19,0.00464703690286,LOW
1993-01-20,0.00469674254136,LOW
1993-01-21,0.00409680600842,LOW
1993-01-22,0.00391365683462,LOW
1993-01-25,0.00477091420399,LOW
1993-01-26,0.00379518523891,LOW
1993-01-27,0.00511572780512,LOW
1993-01-28,0.00410081293686,LOW
1993-01-29,0.00452274276894,LOW
1993-02-01,0.00496797262684,LOW
1993-02-02,0.00542093622384,LOW
1993-02-03,0.00541430882028,LOW
1993-02-04,0.00380490070858,LOW
1993-02-05,0.0037512908508,LOW
1993-02-08,0.00897044124813,MEDIUM
1993-02-09,0.00903623897194,MEDIUM
1993-02-10,0.00906868552781,MEDIUM
1993-02-11,0.00956281637637,MEDIUM
1993-02-12,0.00944946641166,MEDIUM
1993-02-16,0.00945936891788,MEDIUM
1993-02-17,0.00582664738919,LOW
1993-02-18,0.00553362561752,LOW
1993-02-19,0.00473617203018,LOW
1993-02-22,0.00545562403507,LOW
1993-02-23,0.00664058052985,LOW
1993-02-24,0.00615992316106,LOW
1993-02-25,0.00572448133,LOW
1993-02-26,0.00599872462068,LOW
1993-03-01,0.00899002249718,MEDIUM
1993-03-02,0.00869340577873,MEDIUM
1993-03-03,0.00779442685324,LOW
1993-03-04,0.00847650785129,MEDIUM
1993-03-05,0.00910075986257,MEDIUM
1993-03-08,0.00897287403212,MEDIUM
1993-03-09,0.00462525142287,LOW
1993-03-10,0.0050416737625,LOW
1993-03-11,0.0059222362391,LOW
1993-03-12,0.00573635145298,LOW
1993-03-15,0.00486927642091,LOW
1993-03-16,0.00455565394452,LOW
1993-03-17,0.00454044565105,LOW
1993-03-18,0.00447362352081,LOW
1993-03-19,0.00404176750506,LOW
1993-03-22,0.0048667372492,LOW
1993-03-23,0.00470980272494,LOW
1993-03-24,0.00473202248394,LOW
1993-03-25,0.0049089807014,LOW
1993-03-26,0.00842485841528,MEDIUM
1993-03-29,0.00847389896635,MEDIUM
1993-03-30,0.00753134059781,LOW
1993-03-31,0.00766711810521,LOW
1993-04-01,0.00760448520726,LOW
1993-04-02,0.0102676669119,MEDIUM
1993-04-05,0.00573041121053,LOW
1993-04-06,0.00594195029357,LOW
1993-04-07,0.00569594785092,LOW
1993-04-08,0.00570840602921,LOW
1993-04-12,0.00589475269134,LOW
1993-04-13,0.00245889394408,LOW
1993-04-14,0.00212628673262,LOW
1993-04-15,0.00334521411201,LOW
1993-04-16,0.00313398231744,LOW
1993-04-19,0.00221400271898,LOW
1993-04-20,0.0064867411115,LOW
1993-04-21,0.00654542210379,LOW
1993-04-22,0.00674768072929,LOW
1993-04-23,0.00598029638233,LOW
1993-04-26,0.00554248459019,LOW
1993-04-27,0.0032443890985,LOW
1993-04-28,0.00163181653927,LOW
1993-04-29,0.00252877889719,LOW
1993-04-30,0.00295771724478,LOW
1993-05-03,0.00285647741359,LOW
1993-05-04,0.00249477798102,LOW
1993-05-05,0.00221937424189,LOW
1993-05-06,0.00514286492989,LOW
1993-05-07,0.00521109401032,LOW
1993-05-10,0.00532019044634,LOW
1993-05-11,0.00527370629792,LOW
1993-05-12,0.00837387524312,MEDIUM
1993-05-13,0.00861585672634,MEDIUM
1993-05-14,0.00809975211602,LOW
1993-05-17,0.0080954562147,LOW
1993-05-18,0.00809395631489,LOW
1993-05-19,0.00829652245735,MEDIUM
1993-05-20,0.00675341573471,LOW
1993-05-21,0.00673199408848,LOW
1993-05-24,0.0053556426717,LOW
1993-05-25,0.00537350243077,LOW
1993-05-26,0.00571003436245,LOW
1993-05-27,0.00448062459091,LOW
1993-05-28,0.00473200374761,LOW
1993-06-01,0.00495323404194,LOW
1993-06-02,0.00320006089296,LOW
1993-06-03,0.00307053512748,LOW
1993-06-04,0.00411149477869,LOW
1993-06-07,0.00391904550295,LOW
1993-06-08,0.00359624953097,LOW
1993-06-09,0.00247201119045,LOW
1993-06-10,0.00247918552882,LOW
1993-06-11,0.00512158887634,LOW
1993-06-14,0.00538303540633,LOW
1993-06-15,0.0053472278673,LOW
1993-06-16,0.00568786593293,LOW
1993-06-17,0.0065873023512,LOW
1993-06-18,0.00656836682633,LOW
1993-06-21,0.0053957243695,LOW
1993-06-22,0.00561426996991,LOW
1993-06-23,0.00558988259669,LOW
1993-06-24,0.00498270723051,LOW
1993-06-25,0.00521474310039,LOW
1993-06-28,0.00612860376552,LOW
1993-06-29,0.00428519851679,LOW
1993-06-30,0.00751863801687,LOW
1993-07-01,0.00751798582941,LOW
1993-07-02,0.00748226087063,LOW
1993-07-06,0.00689854774603,LOW
1993-07-07,0.00496244224835,LOW
1993-07-08,0.0053250922056,LOW
1993-07-09,0.00367570555323,LOW
1993-07-12,0.00372473638455,LOW
1993-07-13,0.00385437792716,LOW
1993-07-14,0.00379860028835,LOW
1993-07-15,0.00362016544577,LOW
1993-07-16,0.00463724837939,LOW
1993-07-19,0.00384006823865,LOW
1993-07-20,0.00399857179544,LOW
1993-07-21,0.00404017456601,LOW
1993-07-22,0.00476136140027,LOW
1993-07-23,0.00442889449426,LOW
1993-07-26,0.00424508081999,LOW
1993-07-27,0.00408169535865,LOW
1993-07-28,0.00407673889549,LOW
1993-07-29,0.00396398023165,LOW
1993-07-30,0.00283499393477,LOW
1993-08-02,0.002717081872,LOW
1993-08-03,0.00248119742578,LOW
1993-08-04,0.00245846217748,LOW
1993-08-05,0.00275998001697,LOW
1993-08-06,0.00285237747955,LOW
1993-08-09,0.00323531000882,LOW
1993-08-10,0.00291129450337,LOW
1993-08-11,0.00300189941562,LOW
1993-08-12,0.0030456546984,LOW
1993-08-13,0.00234007451561,LOW
1993-08-16,0.00288079211906,LOW
1993-08-17,0.00415046783223,LOW
1993-08-18,0.00419589551227,LOW
1993-08-19,0.0038577333929,LOW
1993-08-20,0.0040111293047,LOW
1993-08-23,0.00389481026438,LOW
1993-08-24,0.00344516551259,LOW
1993-08-25,0.00180005413611,LOW
1993-08-26,0.00266571323923,LOW
1993-08-27,0.00255410353649,LOW
1993-08-30,0.00347117218093,LOW
1993-08-31,0.00321206071835,LOW
1993-09-01,0.00275114672698,LOW
1993-09-02,0.00511737951591,LOW
1993-09-03,0.00488259599541,LOW
1993-09-07,0.00519069344955,LOW
1993-09-08,0.00466807778862,LOW
1993-09-09,0.00476343837965,LOW
1993-09-10,0.00482523618426,LOW
1993-09-13,0.00390488426026,LOW
1993-09-14,0.00369801774697,LOW
1993-09-15,0.00528053213608,LOW
1993-09-16,0.00521449679141,LOW
1993-09-17,0.00501903932698,LOW
1993-09-20,0.00616610204943,LOW
1993-09-21,0.00473301021861,LOW
1993-09-22,0.00441051874287,LOW
1993-09-23,0.00419991112201,LOW
1993-09-24,0.0044217215165,LOW
1993-09-27,0.0044029657668,LOW
1993-09-28,0.00268929151122,LOW
1993-09-29,0.00270435592462,LOW
1993-09-30,0.00272118520274,LOW
1993-10-01,0.00267975608895,LOW
1993-10-04,0.00181537879571,LOW
1993-10-05,0.00181655321229,LOW
1993-10-06,0.00184640109071,LOW
1993-10-07,0.00452546040628,LOW
1993-10-08,0.00392400165002,LOW
1993-10-11,0.00450633077775,LOW
1993-10-12,0.00532917310929,LOW
1993-10-13,0.00535711566149,LOW
1993-10-14,0.00549484216228,LOW
1993-10-15,0.00348561220544,LOW
1993-10-18,0.00233201984274,LOW
1993-10-19,0.00244410081437,LOW
1993-10-20,0.00204568038601,LOW
1993-10-21,0.00347096687081,LOW
1993-10-22,0.00335104876889,LOW
1993-10-25,0.00233108298429,LOW
1993-10-26,0.00268087162401,LOW
1993-10-27,0.00563437270812,LOW
1993-10-28,0.00702224640136,LOW
1993-10-29,0.00653186329045,LOW
1993-11-01,0.00663795240325,LOW
1993-11-02,0.00636085940781,LOW
1993-11-03,0.00746307095863,LOW
1993-11-04,0.00609128673869,LOW
1993-11-05,0.00334466590859,LOW
1993-11-08,0.00395422958307,LOW
1993-11-09,0.0043607548352,LOW
1993-11-10,0.00497387064086,LOW
1993-11-11,0.00444620536932,LOW
1993-11-12,0.00443011134631,LOW
1993-11-15,0.00425309118547,LOW
1993-11-16,0.00479252929771,LOW
1993-11-17,0.00399109309611,LOW
1993-11-18,0.00393821414433,LOW
1993-11-19,0.00393013842407,LOW
1993-11-22,0.0038697991207,LOW
1993-11-23,0.00218518369355,LOW
1993-11-24,0.00186974785661,LOW
1993-11-26,0.00206845590484,LOW
1993-11-29,0.00226347081132,LOW
1993-11-30,0.00162428081663,LOW
1993-12-01,0.00144688466724,LOW
1993-12-02,0.00278085020307,LOW
1993-12-03,0.00274628725205,LOW
1993-12-06,0.00274920322532,LOW
1993-12-07,0.00328167134193,LOW
1993-12-08,0.00324515673212,LOW
1993-12-09,0.0036182050431,LOW
1993-12-10,0.00416991029516,LOW
1993-12-13,0.0042071810499,LOW
1993-12-14,0.00399218867852,LOW
1993-12-15,0.00342940582443,LOW
1993-12-16,0.00298087082362,LOW
1993-12-17,0.00345276085033,LOW
1993-12-20,0.00301237716677,LOW
1993-12-21,0.00293929484367,LOW
1993-12-22,0.00357083852339,LOW
1993-12-23,0.00375718752979,LOW
1993-12-27,0.00381595618232,LOW
1993-12-28,0.00272506440818,LOW
1993-12-29,0.00282447005021,LOW
1993-12-30,0.00281692788754,LOW
1993-12-31,0.00353784141249,LOW
1994-01-03,0.00458161061346,LOW
1994-01-04,0.00460242537185,LOW
1994-01-05,0.00473834734033,LOW
1994-01-06,0.0052826090605,LOW
1994-01-07,0.00524791693649,LOW
1994-01-10,0.00544651996865,LOW
1994-01-11,0.00314532481537,LOW
1994-01-12,0.00301087879312,LOW
1994-01-13,0.00305484531696,LOW
1994-01-14,0.00258867956994,LOW
1994-01-17,0.00274080579161,LOW
1994-01-18,0.00260462061007,LOW
1994-01-19,0.00325368931788,LOW
1994-01-20,0.00456072997113,LOW
1994-01-21,0.00465616737018,LOW
1994-01-24,0.00486532922077,LOW
1994-01-25,0.00441165767122,LOW
1994-01-26,0.00385318899462,LOW
1994-01-27,0.00449194114978,LOW
1994-01-28,0.00976349149824,MEDIUM
1994-01-31,0.00983663761317,MEDIUM
1994-02-01,0.00913391232937,MEDIUM
1994-02-02,0.00951433273992,MEDIUM
1994-02-03,0.00908961690096,MEDIUM
1994-02-04,0.00947833800536,MEDIUM
1994-02-07,0.00422614026152,LOW
1994-02-08,0.00434658308756,LOW
1994-02-09,0.00427407716244,LOW
1994-02-10,0.00448761463772,LOW
1994-02-11,0.00381874146148,LOW
1994-02-14,0.00491674607859,LOW
1994-02-15,0.00498367740593,LOW
1994-02-16,0.0065784676989,LOW
1994-02-17,0.00695444730243,LOW
1994-02-18,0.007006736597,LOW
1994-02-22,0.00704547263965,LOW
1994-02-23,0.0058908809109,LOW
1994-02-24,0.00590467547315,LOW
1994-02-25,0.00372497704774,LOW
1994-02-28,0.0038860063401,LOW
1994-03-01,0.00386380702252,LOW
1994-03-02,0.00307744706552,LOW
1994-03-03,0.00421829411125,LOW
1994-03-04,0.00437045646015,LOW
1994-03-07,0.00425605520388,LOW
1994-03-08,0.00393347103633,LOW
1994-03-09,0.00417385465032,LOW
1994-03-10,0.00421758329704,LOW
1994-03-11,0.00231953159387,LOW
1994-03-14,0.0033195341605,LOW
1994-03-15,0.00327188577174,LOW
1994-03-16,0.00326735340426,LOW
1994-03-17,0.00412069357419,LOW
1994-03-18,0.00400729135968,LOW
1994-03-21,0.00377454464419,LOW
1994-03-22,0.00601857495807,LOW
1994-03-23,0.00606878879663,LOW
1994-03-24,0.00634311013566,LOW
1994-03-25,0.00685246695245,LOW
1994-03-28,0.0132133638071,MEDIUM
1994-03-29,0.0132452358904,MEDIUM
1994-03-30,0.0124778590916,MEDIUM
1994-03-31,0.011330534252,MEDIUM
1994-04-04,0.0115183783835,MEDIUM
1994-04-05,0.00952985176676,MEDIUM
1994-04-06,0.00544545316522,LOW
1994-04-07,0.00545976105406,LOW
1994-04-08,0.00456294354137,LOW
1994-04-11,0.00459512298738,LOW
1994-04-12,0.00318125026716,LOW
1994-04-13,0.0030467753276,LOW
1994-04-14,0.00712810653435,LOW
1994-04-15,0.00723833091665,LOW
1994-04-18,0.00825877865381,MEDIUM
1994-04-19,0.00707587536262,LOW
1994-04-20,0.00789044375169,LOW
1994-04-21,0.00771122601482,LOW
1994-04-22,0.00573590777345,LOW
1994-04-25,0.0055183553863,LOW
1994-04-26,0.00380007997327,LOW
1994-04-28,0.00374933219372,LOW
1994-04-29,0.00424806231406,LOW
1994-05-02,0.00551083713522,LOW
1994-05-03,0.00643740163357,LOW
1994-05-04,0.00686103437692,LOW
1994-05-05,0.00772462823778,LOW
1994-05-06,0.00784857095133,LOW
1994-05-09,0.00754376926588,LOW
1994-05-10,0.00679190766108,LOW
1994-05-11,0.00698993016196,LOW
1994-05-12,0.00383431825275,LOW
1994-05-13,0.00512451196213,LOW
1994-05-16,0.00588827119908,LOW
1994-05-17,0.00577289557832,LOW
1994-05-18,0.00482056432095,LOW
1994-05-19,0.00366548619169,LOW
1994-05-20,0.00293572179483,LOW
1994-05-23,0.00263899983049,LOW
1994-05-24,0.00181540205765,LOW
1994-05-25,0.00166302392776,LOW
1994-05-26,0.00223152005123,LOW
1994-05-27,0.00269915705773,LOW
1994-05-31,0.00281556352994,LOW
1994-06-01,0.00291656079136,LOW
1994-06-02,0.00283414277515,LOW
1994-06-03,0.00290185882075,LOW
1994-06-06,0.0019172301032,LOW
1994-06-07,0.00307092294019,LOW
1994-06-08,0.00351609364919,LOW
1994-06-09,0.00321151413551,LOW
1994-06-10,0.00472696923346,LOW
1994-06-13,0.00524775155342,LOW
1994-06-14,0.00587516858694,LOW
1994-06-15,0.00499013966578,LOW
1994-06-16,0.00524178442325,LOW
1994-06-17,0.00559515150285,LOW
1994-06-20,0.0084945577595,MEDIUM
1994-06-21,0.00843008968212,MEDIUM
1994-06-22,0.00834087064789,MEDIUM
1994-06-23,0.00824548182295,MEDIUM
1994-06-24,0.00838859475363,MEDIUM
1994-06-27,0.00562635272854,LOW
1994-06-28,0.00398593968969,LOW
1994-06-29,0.00424575935355,LOW
1994-06-30,0.00416242253878,LOW
1994-07-01,0.002876225109,LOW
1994-07-05,0.00259390848576,LOW
1994-07-06,0.00260781457016,LOW
1994-07-07,0.00429971823899,LOW
1994-07-08,0.00417464655167,LOW
1994-07-11,0.00417167881798,LOW
1994-07-12,0.00409813167326,LOW
1994-07-13,0.00487687396604,LOW
1994-07-14,0.00488982035415,LOW
1994-07-15,0.00281049245094,LOW
1994-07-18,0.00289249016667,LOW
1994-07-19,0.00283031180992,LOW
1994-07-20,0.00269639189404,LOW
1994-07-21,0.00213765171485,LOW
1994-07-22,0.00365633653252,LOW
1994-07-25,0.00388165549151,LOW
1994-07-26,0.00414597338852,LOW
1994-07-27,0.00372015305958,LOW
1994-07-28,0.00496857226144,LOW
1994-07-29,0.00519753139129,LOW
1994-08-01,0.00394972615248,LOW
1994-08-02,0.00290605524711,LOW
1994-08-03,0.00371632315905,LOW
1994-08-04,0.00375203345352,LOW
1994-08-05,0.00366021247524,LOW
1994-08-08,0.00347363961114,LOW
1994-08-09,0.00429759580582,LOW
1994-08-10,0.00429153026934,LOW
1994-08-11,0.00474565845447,LOW
1994-08-12,0.00438452975438,LOW
1994-08-15,0.00399664588777,LOW
1994-08-16,0.00421084987263,LOW
1994-08-17,0.00464887518552,LOW
1994-08-18,0.00482313269735,LOW
1994-08-19,0.00567435598532,LOW
1994-08-22,0.00563220381504,LOW
1994-08-23,0.00484825619416,LOW
1994-08-24,0.00535446356205,LOW
1994-08-25,0.00545641615195,LOW
1994-08-26,0.00580581774885,LOW
1994-08-29,0.00314098866514,LOW
1994-08-30,0.00299341632579,LOW
1994-08-31,0.00338980816328,LOW
1994-09-01,0.00489398684925,LOW
1994-09-02,0.00484729295576,LOW
1994-09-06,0.00505422900768,LOW
1994-09-07,0.0051487251875,LOW
1994-09-08,0.00725943877892,LOW
1994-09-09,0.00775677602369,LOW
1994-09-12,0.00645292464538,LOW
1994-09-13,0.00897029468089,MEDIUM
1994-09-14,0.0088665499617,MEDIUM
1994-09-15,0.00865899639596,MEDIUM
1994-09-16,0.00526255544484,LOW
1994-09-19,0.00587249001531,LOW
1994-09-20,0.00628312728061,LOW
1994-09-21,0.00358881046942,LOW
1994-09-22,0.00391053112873,LOW
1994-09-23,0.00390406515804,LOW
1994-09-26,0.00369390176918,LOW
1994-09-27,0.00694532252296,LOW
1994-09-28,0.00659280347718,LOW
1994-09-29,0.00528135151671,LOW
1994-09-30,0.00652189050782,LOW
1994-10-03,0.00772830485872,LOW
1994-10-04,0.00972541609984,MEDIUM
1994-10-05,0.00639197921635,LOW
1994-10-06,0.00573624188671,LOW
1994-10-07,0.00480588604577,LOW
1994-10-10,0.00536066016537,LOW
1994-10-11,0.00576577367925,LOW
1994-10-12,0.00306108505849,LOW
1994-10-13,0.00456597093216,LOW
1994-10-14,0.00431300016955,LOW
1994-10-17,0.00472202627797,LOW
1994-10-18,0.00493810754942,LOW
1994-10-19,0.00526659019203,LOW
1994-10-20,0.00558409610174,LOW
1994-10-21,0.00813882489556,LOW
1994-10-24,0.00802969666847,LOW
1994-10-25,0.00788910406973,LOW
1994-10-26,0.00829910749011,MEDIUM
1994-10-27,0.00831004000504,MEDIUM
1994-10-28,0.00938877878206,MEDIUM
1994-10-31,0.00524722016854,LOW
1994-11-01,0.00631605796859,LOW
1994-11-02,0.00576819069229,LOW
1994-11-03,0.00564967755198,LOW
1994-11-04,0.00546052559575,LOW
1994-11-07,0.00414656727699,LOW
1994-11-08,0.00434533028039,LOW
1994-11-09,0.00381459243806,LOW
1994-11-10,0.00419508455738,LOW
1994-11-11,0.00443014061463,LOW
1994-11-14,0.00495265585394,LOW
1994-11-15,0.00572516596802,LOW
1994-11-16,0.00597667362219,LOW
1994-11-17,0.00684622633321,LOW
1994-11-18,0.00762527794813,LOW
1994-11-21,0.00783947053336,LOW
1994-11-22,0.00753437129023,LOW
1994-11-23,0.00521629417648,LOW
1994-11-25,0.00644297043998,LOW
1994-11-28,0.00620177754174,LOW
1994-11-29,0.00596880128962,LOW
1994-11-30,0.00600178430432,LOW
1994-12-01,0.00739673862283,LOW
1994-12-02,0.00689502547063,LOW
1994-12-05,0.00596237542947,LOW
1994-12-06,0.00603741909632,LOW
1994-12-07,0.00755888728776,LOW
1994-12-08,0.00724431016714,LOW
1994-12-09,0.00354252681178,LOW
1994-12-12,0.00438117686538,LOW
1994-12-13,0.00485284382694,LOW
1994-12-14,0.00487822636731,LOW
1994-12-15,0.00359497995115,LOW
1994-12-16,0.00361995773226,LOW
1994-12-19,0.00313094025177,LOW
1994-12-20,0.00343405982723,LOW
1994-12-21,0.00316764972944,LOW
1994-12-22,0.00320928417121,LOW
1994-12-23,0.00320668850137,LOW
1994-12-27,0.00349193676156,LOW
1994-12-28,0.00252788381719,LOW
1994-12-29,0.00224533957088,LOW
1994-12-30,0.00223732142906,LOW
1995-01-03,0.00139847624904,LOW
1995-01-04,0.00137774085279,LOW
1995-01-05,0.000773177436715,LOW
1995-01-06,0.00334856619588,LOW
1995-01-09,0.00379194551571,LOW
1995-01-10,0.00368023869843,LOW
1995-01-11,0.00395546100389,LOW
1995-01-12,0.00511220418319,LOW
1995-01-13,0.00566607315747,LOW
1995-01-16,0.00442494356438,LOW
1995-01-17,0.00301629598849,LOW
1995-01-18,0.00337437302311,LOW
1995-01-19,0.00353581870833,LOW
1995-01-20,0.00294653212053,LOW
1995-01-23,0.00273239672157,LOW
1995-01-24,0.00291303878679,LOW
1995-01-25,0.00292674360653,LOW
1995-01-26,0.00315571911051,LOW
1995-01-27,0.00502941329237,LOW
1995-01-30,0.00505848627473,LOW
1995-01-31,0.00430280487211,LOW
1995-02-01,0.00450640865619,LOW
1995-02-02,0.00484649485195,LOW
1995-02-03,0.00479528086659,LOW
1995-02-06,0.00235421924441,LOW
1995-02-07,0.00156103858322,LOW
1995-02-08,0.00194068159116,LOW
1995-02-09,0.00192776840522,LOW
1995-02-10,0.0034159232812,LOW
1995-02-13,0.0033348224536,LOW
1995-02-14,0.00370738453276,LOW
1995-02-15,0.00383217214755,LOW
1995-02-16,0.00370272634153,LOW
1995-02-17,0.00535382087769,LOW
1995-02-21,0.00523366989307,LOW
1995-02-22,0.00561696447671,LOW
1995-02-23,0.00537154308417,LOW
1995-02-24,0.00512316904712,LOW
1995-02-27,0.00495867585678,LOW
1995-02-28,0.00446207567609,LOW
1995-03-01,0.0031217701495,LOW
1995-03-02,0.00300153853849,LOW
1995-03-03,0.00604267235911,LOW
1995-03-06,0.00603442950819,LOW
1995-03-07,0.0061902451409,LOW
1995-03-08,0.00502592305164,LOW
1995-03-09,0.00517118130556,LOW
1995-03-10,0.00515258618643,LOW
1995-03-13,0.0032251534114,LOW
1995-03-14,0.00361896939479,LOW
1995-03-15,0.00312371375153,LOW
1995-03-16,0.00284702114763,LOW
1995-03-17,0.00378267692065,LOW
1995-03-20,0.00380934674633,LOW
1995-03-21,0.00380086606892,LOW
1995-03-22,0.00368310090305,LOW
1995-03-23,0.0040485783674,LOW
1995-03-24,0.0043858011488,LOW
1995-03-27,0.00252784634712,LOW
1995-03-28,0.00320301521505,LOW
1995-03-29,0.0031896187225,LOW
1995-03-30,0.00303366991582,LOW
1995-03-31,0.00276554448557,LOW
1995-04-03,0.00217015987462,LOW
1995-04-04,0.00296169424206,LOW
1995-04-05,0.00195149338857,LOW
1995-04-06,0.00234678815287,LOW
1995-04-07,0.00357408132546,LOW
1995-04-10,0.00363349249213,LOW
1995-04-11,0.00353244838591,LOW
1995-04-12,0.00337830729887,LOW
1995-04-13,0.00388677585248,LOW
1995-04-17,0.0048938357898,LOW
1995-04-18,0.0039871724422,LOW
1995-04-19,0.00362083674298,LOW
1995-04-20,0.0033556762513,LOW
1995-04-21,0.00325500409621,LOW
1995-04-24,0.00329017883264,LOW
1995-04-25,0.00132434157151,LOW
1995-04-26,0.00374856458325,LOW
1995-04-27,0.00384644320422,LOW
1995-04-28,0.00408955547304,LOW
1995-05-01,0.00456660450974,LOW
1995-05-02,0.00453782886788,LOW
1995-05-03,0.00454044561142,LOW
1995-05-04,0.00291636250078,LOW
1995-05-05,0.00289976557872,LOW
1995-05-08,0.00275205642842,LOW
1995-05-09,0.00158597983102,LOW
1995-05-10,0.00192403829453,LOW
1995-05-11,0.00587666850782,LOW
1995-05-12,0.00584916849013,LOW
1995-05-15,0.00691967600534,LOW
1995-05-16,0.00774350078732,LOW
1995-05-17,0.00774078663088,LOW
1995-05-18,0.00767022059008,LOW
1995-05-19,0.00631347123516,LOW
1995-05-22,0.00628260482102,LOW
1995-05-23,0.00875469611065,MEDIUM
1995-05-24,0.00831723575745,MEDIUM
1995-05-25,0.00840521236173,MEDIUM
1995-05-26,0.00854946140644,MEDIUM
1995-05-30,0.00702757295689,LOW
1995-05-31,0.00759715954009,LOW
1995-06-01,0.00313617619701,LOW
1995-06-02,0.0042862845497,LOW
1995-06-05,0.0050725890644,LOW
1995-06-06,0.0060123868027,LOW
1995-06-07,0.0060151562156,LOW
1995-06-08,0.00561523862524,LOW
1995-06-09,0.00556160366843,LOW
1995-06-12,0.00365021015601,LOW
1995-06-13,0.00421054203957,LOW
1995-06-14,0.00389961428661,LOW
1995-06-15,0.00545154949023,LOW
1995-06-16,0.00595518671188,LOW
1995-06-19,0.00786613198558,LOW
1995-06-20,0.00692843211173,LOW
1995-06-21,0.00718647354565,LOW
1995-06-22,0.00717646334719,LOW
1995-06-23,0.00447195751859,LOW
1995-06-26,0.00500815639358,LOW
1995-06-27,0.00275584860194,LOW
1995-06-28,0.00443620992621,LOW
1995-06-29,0.00444279692205,LOW
1995-06-30,0.00397449872443,LOW
